run_id,step,train_loss,val_loss,train_acc,val_acc,weight_norm,fourier_conc,restricted_loss,participation_ratio,entropy_rank,rank99,sigma1,walsh_score_deg1,walsh_score,isotypic_bound,energy_trivial,energy_sign,energy_two_dim,energy_standard,energy_standard_sign,energy_triv,energy_chi2,energy_chi3,energy_chi4
modular_p61_seed3,3200,0.009421353228390217,2.5877621173858643,1.0,0.42185401916503906,34.55574975136729,0.20476281295953033,2.888015031814575,26.116161346435547,58.52297592163086,46,0.9816856384277344,,,,,,,,,,,,
modular_p61_seed3,3400,0.04323416203260422,2.1607553958892822,1.0,0.4509628415107727,32.86435039649297,0.23004170510246374,2.55102801322937,25.602296829223633,61.7414436340332,54,0.7364025712013245,,,,,,,,,,,,
modular_p61_seed3,3600,0.031460851430892944,1.8135099411010742,1.0,0.494402140378952,33.403507045500334,0.24000242983918954,2.883756160736084,24.10614585876465,63.0098762512207,58,0.973059356212616,,,,,,,,,,,,
modular_p61_seed3,3800,0.013655252754688263,1.651086688041687,1.0,0.5409762859344482,33.80815737409395,0.22705942485398137,2.661651611328125,24.218952178955078,57.71261215209961,48,0.8822954297065735,,,,,,,,,,,,
modular_p61_seed3,4000,0.04207335785031319,0.8342068791389465,1.0,0.7890729904174805,31.86339496579831,0.2801883706045062,1.9520928859710693,20.698320388793945,58.237884521484375,52,0.914091169834137,,,,,,,,,,,,
modular_p61_seed3,4200,0.0504305437207222,0.348648339509964,1.0,0.944021463394165,32.44321414079127,0.34696387356782477,1.3822550773620605,18.185157775878906,53.96097946166992,47,1.7647597789764404,,,,,,,,,,,,
modular_p61_seed3,4400,0.012728339992463589,0.041770387440919876,1.0,1.0,30.138704108853624,0.3380832554060686,1.1170501708984375,16.17308807373047,41.28104782104492,29,1.2572423219680786,,,,,,,,,,,,
modular_p61_seed3,4600,0.021564461290836334,0.03610263392329216,1.0,1.0,27.239241898417802,0.4314728644394776,1.1344608068466187,15.041982650756836,35.677955627441406,25,1.1963404417037964,,,,,,,,,,,,
modular_p61_seed3,4800,0.024788204580545425,0.033302728086709976,1.0,1.0,25.799669357270556,0.5078239430241183,1.340872049331665,15.47429370880127,32.57902145385742,21,1.336085557937622,,,,,,,,,,,,
modular_p61_seed3,5000,0.025895534083247185,0.03113425336778164,1.0,1.0,24.250694901976516,0.5203038491098357,1.310006022453308,15.502666473388672,28.494007110595703,16,1.2752774953842163,,,,,,,,,,,,
modular_p61_seed3,5200,0.041891224682331085,0.04991239309310913,1.0,1.0,22.896413736924682,0.547748778255554,1.6414388418197632,15.549704551696777,29.732833862304688,19,1.3229618072509766,,,,,,,,,,,,
modular_p61_seed3,5400,0.14063453674316406,0.14495132863521576,1.0,0.9995521903038025,22.885035142621003,0.5774432228703434,1.7947852611541748,14.179490089416504,29.7344913482666,23,2.205052375793457,,,,,,,,,,,,
modular_p61_seed3,5600,0.04553703963756561,0.052489619702100754,1.0,1.0,21.78379929611011,0.5509539978653479,1.493135690689087,15.138376235961914,26.86635971069336,16,1.3570806980133057,,,,,,,,,,,,
modular_p61_seed3,5800,0.03759343549609184,0.043580397963523865,1.0,1.0,22.274434339493958,0.5691700314754625,1.6657665967941284,15.313590049743652,28.590904235839844,17,1.8677352666854858,,,,,,,,,,,,
modular_p61_seed3,6000,0.044326238334178925,0.05260501056909561,1.0,1.0,21.90632690461843,0.5408696842234623,1.663559079170227,14.39339828491211,28.345779418945312,18,1.9197181463241577,,,,,,,,,,,,
modular_p61_seed3,6200,0.05676653981208801,0.0667429193854332,1.0,1.0,22.042017730425766,0.5754523760894126,1.4025726318359375,13.92773723602295,29.607202529907227,21,2.1906607151031494,,,,,,,,,,,,
modular_p61_seed3,6400,0.03876118361949921,0.04332863166928291,1.0,1.0,21.58172976192702,0.5556204054658633,1.4389798641204834,15.524367332458496,25.910276412963867,16,1.3949397802352905,,,,,,,,,,,,
modular_p61_seed3,6600,0.04983283206820488,0.05616036430001259,1.0,1.0,21.117458742220162,0.5973126681594163,1.5224910974502563,15.575719833374023,26.25450325012207,16,1.33551824092865,,,,,,,,,,,,
modular_p61_seed3,6800,0.047950223088264465,0.057563990354537964,1.0,1.0,21.868259129252962,0.5677257561792044,1.8661315441131592,14.159346580505371,28.519351959228516,19,2.1616780757904053,,,,,,,,,,,,
modular_p61_seed3,7000,0.08164958655834198,0.10190404206514359,1.0,1.0,22.13472213423138,0.5504015369115589,1.5508586168289185,14.355379104614258,29.923038482666016,22,2.6241602897644043,,,,,,,,,,,,
modular_p61_seed3,7200,0.06656238436698914,0.07900445908308029,1.0,1.0,21.95275680422247,0.5618228960822313,1.646950364112854,15.260040283203125,30.899614334106445,22,2.2832729816436768,,,,,,,,,,,,
modular_p61_seed3,7400,0.049946948885917664,0.05529087781906128,1.0,1.0,21.132947841931607,0.58348388427307,1.6978377103805542,15.504976272583008,25.56253433227539,16,1.3573436737060547,,,,,,,,,,,,
modular_p61_seed3,7600,0.05044107511639595,0.05744428560137749,1.0,1.0,21.251449298920612,0.5808751488164702,1.6400649547576904,15.146261215209961,26.30664825439453,16,1.4695749282836914,,,,,,,,,,,,
modular_p61_seed3,7800,0.05202295631170273,0.05932851508259773,1.0,1.0,21.236645598074446,0.5621286656237828,1.5683902502059937,15.1361722946167,27.64604949951172,17,1.5686780214309692,,,,,,,,,,,,
modular_p61_seed3,8000,0.053185440599918365,0.061228517442941666,1.0,1.0,21.9830128863092,0.5518942470137626,1.4255090951919556,14.719975471496582,29.266029357910156,20,2.1439151763916016,,,,,,,,,,,,
modular_p61_seed3,8200,0.04407011717557907,0.04977309703826904,1.0,1.0,21.287424973674337,0.5862591036889546,1.8818246126174927,15.418519020080566,26.034271240234375,16,1.3125966787338257,,,,,,,,,,,,
modular_p61_seed4,0,4.275451183319092,4.1895880699157715,0.014784946106374264,0.013882668688893318,93.67844000557704,0.15219578009103554,4.1884846687316895,23.36698341369629,58.8997688293457,51,28.803817749023438,,,,,,,,,,,,
modular_p61_seed4,200,0.03102135844528675,3.549670457839966,1.0,0.4061800241470337,65.4501395635808,0.15200816877125564,4.467711925506592,34.44881057739258,88.76905822753906,96,18.50330924987793,,,,,,,,,,,,
modular_p61_seed4,400,0.011405504308640957,3.4705352783203125,1.0,0.4079713225364685,46.29195629343647,0.15285879665632313,4.450112819671631,35.49856185913086,85.0905990600586,89,4.627997875213623,,,,,,,,,,,,
modular_p61_seed4,600,0.09478200227022171,3.3057947158813477,1.0,0.4079713225364685,35.080681624121446,0.156123151103898,3.8047163486480713,34.37681579589844,83.6477279663086,86,2.3819549083709717,,,,,,,,,,,,
modular_p61_seed4,800,0.07355731725692749,2.9983110427856445,1.0,0.4084191620349884,28.84154356390315,0.16053126702116052,3.457073211669922,31.683853149414062,78.48798370361328,78,0.9668444991111755,,,,,,,,,,,,
modular_p61_seed4,1000,0.10907821357250214,2.7887496948242188,1.0,0.4115539491176605,28.129712620455013,0.17760538623558336,3.166215419769287,28.426713943481445,73.17008209228516,68,0.9486044645309448,,,,,,,,,,,,
modular_p61_seed4,1200,1.0070997476577759,3.3522627353668213,0.8407257795333862,0.31661441922187805,29.966375336226992,0.20875693431912418,3.1937179565429688,18.955533981323242,54.695213317871094,43,2.877608299255371,,,,,,,,,,,,
modular_p61_seed4,1400,0.1115679144859314,1.1425796747207642,1.0,0.6892073154449463,28.447483676509474,0.23631072724249672,2.4027066230773926,18.2963809967041,59.28257369995117,53,1.2763919830322266,,,,,,,,,,,,
modular_p61_seed4,1600,0.07553090155124664,0.3772730231285095,1.0,0.9789520502090454,26.699411807610055,0.27217180599800417,1.7145600318908691,15.790674209594727,48.52863311767578,41,1.1105549335479736,,,,,,,,,,,,
modular_p61_seed4,1800,0.05276096612215042,0.11113591492176056,1.0,1.0,25.228779416904537,0.35430338090021285,1.4054771661758423,15.097024917602539,39.04034423828125,30,1.0926223993301392,,,,,,,,,,,,
modular_p61_seed4,2000,0.023857081308960915,0.03765023872256279,1.0,1.0,26.147089733439383,0.4314905284031918,1.3770419359207153,15.394132614135742,36.19367218017578,27,1.841177225112915,,,,,,,,,,,,
modular_p61_seed4,2200,0.020710699260234833,0.033674534410238266,1.0,1.0,25.818494164012556,0.468653135762645,1.5972639322280884,14.980756759643555,35.375282287597656,27,1.6812716722488403,,,,,,,,,,,,
modular_p61_seed4,2400,0.01074164267629385,0.014010543003678322,1.0,1.0,25.259492160657782,0.503900658018295,1.3460749387741089,15.463746070861816,28.20121192932129,16,1.2864171266555786,,,,,,,,,,,,
modular_p61_seed4,2600,0.014099341817200184,0.018945956602692604,1.0,1.0,24.957339732382668,0.49230631119027474,1.4254804849624634,15.197412490844727,28.316194534301758,17,1.1414302587509155,,,,,,,,,,,,
modular_p61_seed4,2800,0.01746106706559658,0.022040031850337982,1.0,1.0,24.158325458043826,0.507363209571276,1.4734653234481812,15.034394264221191,27.162010192871094,16,1.2102831602096558,,,,,,,,,,,,
modular_p61_seed4,3000,0.031233111396431923,0.03908321261405945,1.0,1.0,23.407071046737293,0.5358962815986845,1.7067229747772217,14.710474967956543,28.455215454101562,18,1.3355551958084106,,,,,,,,,,,,
modular_p61_seed4,3200,0.03356846049427986,0.04363827034831047,1.0,1.0,24.214863674314845,0.4819747826489855,1.2610200643539429,14.25334644317627,29.13309669494629,20,2.2909016609191895,,,,,,,,,,,,
modular_p61_seed4,3400,0.06031107157468796,0.07178206741809845,1.0,1.0,23.462257982503548,0.5433457727287617,1.386249303817749,13.421703338623047,29.048439025878906,21,2.247368097305298,,,,,,,,,,,,
modular_p61_seed4,3600,0.04154351353645325,0.055236101150512695,1.0,0.9995521903038025,24.141865963575817,0.5286020300134234,1.3523575067520142,12.586211204528809,28.048444747924805,20,2.70463228225708,,,,,,,,,,,,
modular_p61_seed4,3800,0.03395000472664833,0.043268706649541855,1.0,1.0,23.860940158604844,0.5113233907691578,1.7561434507369995,12.455872535705566,27.14436149597168,19,2.2955920696258545,,,,,,,,,,,,
modular_p61_seed4,4000,0.06051585450768471,0.07187659293413162,1.0,0.9995521903038025,23.758173726261177,0.5263820395397237,1.3500515222549438,13.013176918029785,28.494659423828125,21,2.4838294982910156,,,,,,,,,,,,
modular_p61_seed4,4200,0.039053671061992645,0.04416419193148613,1.0,1.0,22.56835354657479,0.5723095882057752,1.6219637393951416,13.309014320373535,23.99260902404785,14,1.4294086694717407,,,,,,,,,,,,
modular_p61_seed4,4400,0.034501854330301285,0.040635984390974045,1.0,1.0,23.265759536965263,0.5403285468934773,1.6391782760620117,12.486273765563965,24.920984268188477,16,1.9416520595550537,,,,,,,,,,,,
modular_p61_seed4,4600,0.02754383720457554,0.03131348267197609,1.0,1.0,23.181209492796583,0.5984435332226044,1.616531491279602,12.75637435913086,23.05704689025879,14,1.436299443244934,,,,,,,,,,,,
modular_p61_seed4,4800,0.024029962718486786,0.02746816724538803,1.0,1.0,23.32709276239598,0.5989966655031378,1.5724115371704102,13.134604454040527,22.92111587524414,14,1.442574143409729,,,,,,,,,,,,
modular_p61_seed4,5000,0.022796785458922386,0.025097068399190903,1.0,1.0,23.294485792183064,0.607409932567256,1.6087093353271484,12.980912208557129,22.419235229492188,14,1.5396053791046143,,,,,,,,,,,,
modular_p61_seed4,5200,0.02674184739589691,0.03014671429991722,1.0,1.0,23.121899322443994,0.6025044421177128,1.10011887550354,12.305865287780762,21.911222457885742,13,1.462503433227539,,,,,,,,,,,,
modular_p61_seed4,5400,0.02737445756793022,0.03170386701822281,1.0,1.0,23.348899199720247,0.612809542352613,1.159199833869934,12.360366821289062,22.745573043823242,13,1.35639488697052,,,,,,,,,,,,
modular_p97_seed0,0,4.724463939666748,4.644107818603516,0.00983258057385683,0.010272759012877941,116.0643590810519,0.09431973457768644,4.642458915710449,27.913801193237305,70.41577911376953,64,47.875484466552734,,,,,,,,,,,,
modular_p97_seed0,200,0.1766577810049057,4.229382514953613,0.9824607968330383,0.3916046619415283,81.21018779135879,0.09685625452559843,5.299587249755859,46.12350845336914,99.34455871582031,105,25.826139450073242,,,,,,,,,,,,
modular_p97_seed0,400,0.039880067110061646,3.937215566635132,0.9994685053825378,0.40506553649902344,57.68139476636215,0.09776676024845077,5.275989055633545,44.11016845703125,95.18173217773438,100,5.611669063568115,,,,,,,,,,,,
modular_p97_seed0,600,1.0163729190826416,4.241818904876709,0.8402870297431946,0.3111937642097473,43.49750154257113,0.10126341663868627,4.818550109863281,27.593563079833984,81.44528198242188,81,5.5021796226501465,,,,,,,,,,,,
modular_p97_seed0,800,0.5479021668434143,3.4835045337677,0.9790061116218567,0.39851221442222595,36.98636892081274,0.10768626914709944,4.526873588562012,31.91826629638672,85.33358001708984,86,2.2108259201049805,,,,,,,,,,,,
modular_p97_seed0,1000,0.5912622809410095,3.452751636505127,0.9776774048805237,0.3196953535079956,35.39278865142141,0.11875249409155172,4.606847286224365,28.74547576904297,81.10529327392578,79,1.240126132965088,,,,,,,,,,,,
modular_p97_seed0,1200,0.5497254133224487,1.8581392765045166,0.9811320900917053,0.5299326777458191,35.65196663804802,0.15322898070203145,2.9522712230682373,16.08266258239746,68.74315643310547,64,2.089370012283325,,,,,,,,,,,,
modular_p97_seed0,1400,0.1746157854795456,0.40253785252571106,1.0,0.9961034059524536,32.34293883527089,0.2069973564131184,1.3796143531799316,12.548544883728027,52.51922607421875,50,2.393700361251831,,,,,,,,,,,,
modular_p97_seed0,1600,0.14207132160663605,0.1795191615819931,1.0,1.0,28.450066012660262,0.28294804170167764,1.0567470788955688,10.997160911560059,34.748775482177734,27,2.562372922897339,,,,,,,,,,,,
modular_p97_seed0,1800,0.07547962665557861,0.08414845168590546,1.0,1.0,28.068031949914218,0.3916785695108884,1.1089261770248413,11.812948226928711,26.560815811157227,13,2.28495717048645,,,,,,,,,,,,
modular_p97_seed0,2000,0.044627219438552856,0.0546627976000309,1.0,1.0,28.83188426364365,0.526805707723886,0.9162821769714355,11.79248332977295,22.811187744140625,12,2.5678064823150635,,,,,,,,,,,,
modular_p97_seed0,2200,0.08116430044174194,0.09175523370504379,1.0,0.9996457695960999,29.076317095230277,0.6300407875981949,1.1326756477355957,11.724777221679688,26.986286163330078,19,3.634979486465454,,,,,,,,,,,,
modular_p97_seed0,2400,0.04601448029279709,0.050569236278533936,1.0,1.0,28.619365365456694,0.6485602401079635,1.11154043674469,11.973627090454102,24.393701553344727,15,3.708944082260132,,,,,,,,,,,,
modular_p97_seed0,2600,0.06016223877668381,0.06373846530914307,1.0,1.0,26.92620491155965,0.6686590799716546,1.2108211517333984,11.860269546508789,20.89339828491211,12,2.5646936893463135,,,,,,,,,,,,
modular_p97_seed0,2800,0.06672117114067078,0.07156215608119965,1.0,1.0,26.65223637004346,0.6566546683073079,1.3166059255599976,11.972821235656738,21.985492706298828,12,3.0502564907073975,,,,,,,,,,,,
modular_p97_seed0,3000,0.2646224796772003,0.2701480984687805,0.9930906295776367,0.9911441802978516,27.248086705022814,0.647702931385726,1.6571061611175537,10.944931983947754,21.99628257751465,14,4.765522480010986,,,,,,,,,,,,
modular_p97_seed0,3200,0.07792089134454727,0.08184947073459625,1.0,1.0,26.186213405260183,0.6597115117761807,1.33843195438385,11.809157371520996,19.889537811279297,12,2.6292154788970947,,,,,,,,,,,,
modular_p97_seed0,3400,0.07535675168037415,0.0801406055688858,1.0,1.0,26.286428445777908,0.6622499163788631,1.3458012342453003,11.862814903259277,20.425140380859375,12,3.107163667678833,,,,,,,,,,,,
modular_p97_seed0,3600,0.14477789402008057,0.15580379962921143,1.0,0.9989373087882996,27.07023366967519,0.6398403394557319,1.5977827310562134,10.96625804901123,22.731685638427734,15,4.388765335083008,,,,,,,,,,,,
modular_p97_seed0,3800,0.07257214933633804,0.07631397992372513,1.0,1.0,26.509512500674553,0.6871026301138301,1.42978835105896,11.84031867980957,19.650348663330078,12,2.562455415725708,,,,,,,,,,,,
modular_p97_seed0,4000,0.10089385509490967,0.1081802174448967,1.0,1.0,26.988273399485244,0.6457424794369149,1.4549753665924072,10.999926567077637,22.470247268676758,15,3.8800556659698486,,,,,,,,,,,,
modular_p97_seed0,4200,0.07049078494310379,0.07458210736513138,1.0,1.0,26.52552460319306,0.6671944299064371,1.3454771041870117,11.878732681274414,20.074922561645508,12,2.83958101272583,,,,,,,,,,,,
modular_p97_seed0,4400,0.07434043288230896,0.07921341806650162,1.0,1.0,26.658678682063076,0.6526321372660419,1.2319666147232056,11.990165710449219,21.209028244018555,13,3.2688210010528564,,,,,,,,,,,,
modular_p97_seed0,4600,0.13493329286575317,0.13969169557094574,1.0,0.9994686245918274,27.102906564641373,0.6522119024141672,1.4925389289855957,10.822473526000977,21.994735717773438,14,4.600207328796387,,,,,,,,,,,,
modular_p97_seed0,4800,0.07077401876449585,0.07450418919324875,1.0,1.0,26.508774881655334,0.6699165121865763,1.343830943107605,11.8107271194458,19.495052337646484,12,2.702202081680298,,,,,,,,,,,,
modular_p97_seed0,5000,0.0822853147983551,0.08805488795042038,1.0,1.0,26.522235934386277,0.6474829006552355,1.4877687692642212,11.705641746520996,21.5761661529541,13,3.485783576965332,,,,,,,,,,,,
modular_p97_seed0,5200,0.10151437669992447,0.10842164605855942,1.0,1.0,26.422852717596882,0.6561241084772803,1.407681941986084,11.547895431518555,22.36872100830078,14,3.9625203609466553,,,,,,,,,,,,
modular_p97_seed1,0,4.763510227203369,4.666733741760254,0.00983258057385683,0.010626992210745811,116.21825601761805,0.09637711819470299,4.666636943817139,29.071735382080078,72.10999298095703,66,46.15680694580078,,,,,,,,,,,,
modular_p97_seed1,200,0.2726183235645294,4.430693626403809,0.9776774048805237,0.3799149692058563,81.43277653157243,0.09606357692008828,5.7296552658081055,44.96770095825195,98.28951263427734,103,30.974279403686523,,,,,,,,,,,,
modular_p97_seed1,400,0.12651057541370392,4.188490867614746,0.9984055161476135,0.39337584376335144,58.113417075833645,0.09730413613420862,5.110593318939209,41.715606689453125,93.10293579101562,96,8.223983764648438,,,,,,,,,,,,
modular_p97_seed1,600,0.16659314930438995,3.803321123123169,0.9992027878761292,0.3949698805809021,43.99325801062977,0.09899119231715726,4.96437406539917,41.465457916259766,92.30865478515625,95,3.04496693611145,,,,,,,,,,,,
modular_p97_seed1,800,0.5641958117485046,3.6389472484588623,0.983258068561554,0.38292595744132996,37.76195809221823,0.10432562794575241,4.686490535736084,34.7529296875,85.6048355102539,84,2.4680240154266357,,,,,,,,,,,,
modular_p97_seed1,1000,0.7966644763946533,3.3720762729644775,0.9388785362243652,0.3586609959602356,35.598380946339645,0.1133329313888963,4.5227532386779785,27.84478187561035,79.61526489257812,76,1.5505521297454834,,,,,,,,,,,,
